balance,block_time,dao_address,uni_vote_count,voter_address
11.443027544272294,2024-04-07 12:10:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
9.690872965838796,2024-04-07 12:08:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
8.244101869156141,2024-04-07 12:02:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
7.244101869156141,2024-04-07 11:59:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
5.944101869156141,2024-04-07 11:57:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
4.702693073102339,2024-04-07 11:55:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
3.294597768793955,2024-04-07 11:52:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
1.8796242730327404,2023-04-27 08:49:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
5.67962427303274,2023-04-27 08:39:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
1.9021572730327403,2022-09-28 04:59:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
203.87786591889855,2022-09-28 04:57:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
1.4521607445942641,2022-04-26 09:38:12.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
6.452160744594264,2022-04-26 09:16:54.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
1.3882877182254532,2021-05-08 05:02:25.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
3.888287718225453,2021-05-01 11:10:36.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
0.3699752514042155,2021-02-14 01:03:36.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
1221.3699752514044,2021-02-10 01:54:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
254.2202242329123,2021-02-10 01:52:10.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
2.7225942329122956,2021-02-06 11:11:18.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
1002.7225942329123,2021-01-13 04:44:21.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
500.7927942329123,2021-01-12 22:14:15.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
2.7927942329122954,2020-12-26 01:27:36.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
1.0,2020-09-19 21:52:22.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
0.0,2020-09-17 03:43:07.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
400.0,2020-09-17 03:03:00.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabc67a49d7d75bd04fa1dae22cd4b8c4f796540a
0.0,2024-10-19 23:08:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabd30b3333eb50135887a094b58c63c61908285d
0.19543104087234808,2023-07-14 23:54:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xabd30b3333eb50135887a094b58c63c61908285d
0.11311193076671923,2023-09-17 00:51:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,2,0xac39d08b79acf5e33824309d5b0b28814e4f18be
0.3474910770012277,2022-08-27 09:32:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,2,0xac6c89999e9ccf92f89d17c272985eb3cc81c25c
1.17,2022-03-02 14:22:19.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,2,0xae11318dab238627a382b75e7ab6a45cefd59fc2
0.2,2022-08-21 06:43:18.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb1e3dd92cbb5f1a547de8fb01b615ec3c4a3d360
0.008204516153293468,2021-06-13 12:05:19.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb38c7e2b4ba3cdc4eaea863cbb01470353c5ea16
2.6582045161532935,2021-03-23 21:48:44.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb38c7e2b4ba3cdc4eaea863cbb01470353c5ea16
14.658204516153292,2021-02-10 21:20:06.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb38c7e2b4ba3cdc4eaea863cbb01470353c5ea16
13.82758,2020-10-08 01:03:22.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb38c7e2b4ba3cdc4eaea863cbb01470353c5ea16
0.0,2024-06-24 07:35:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb6868399d12acffb5677229fc3ed1e9ace1fb615
1.1,2023-03-02 05:24:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb6868399d12acffb5677229fc3ed1e9ace1fb615
0.0,2025-02-20 10:02:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb69b5492a16d199f45e032812cf8be86e625b2f4
24.102829295240163,2024-06-19 08:20:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb69b5492a16d199f45e032812cf8be86e625b2f4
20.226594992240162,2022-10-20 08:52:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb69b5492a16d199f45e032812cf8be86e625b2f4
1.0,2022-04-29 05:23:34.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xb6a3ff6de2d924d64be379f0ef2c2f3e289b7309
37.0,2022-04-29 05:21:34.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xb6a3ff6de2d924d64be379f0ef2c2f3e289b7309
0.3220421297594526,2023-05-28 02:54:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb7c9364b50940ea3d26d9331ff826fd98f7458d1
1.0,2022-04-28 09:59:19.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb7fb446670cdbb3261139a24da2c0c6f532e363c
0.11,2022-09-22 09:24:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xb8ab435512f1683ee744c128ea0cee738b4a9031
1.3522988787166375,2024-05-19 01:23:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xb9543f4e299e393d5b334fd1e4b50052bc056997
1.3386775358656013,2023-11-18 08:48:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xbd962be2dfd4023d5c482a8049630a2c7e53de0b
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xbe2b1f6a29d66f85c3c849d1c5a06827b475eec7
0.0,2025-02-20 10:20:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xbf6433ce5adb8687a4e9c4944b38552dbbc61896
25.41835033213469,2024-06-19 08:20:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xbf6433ce5adb8687a4e9c4944b38552dbbc61896
21.524797605134687,2022-10-21 00:59:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xbf6433ce5adb8687a4e9c4944b38552dbbc61896
10.090713604895964,2022-11-29 11:44:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xbffef26e0a317c4fa11aa5d8d49649b3b66920e3
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc0e2fe0ca178f8c1a17617844434f0ae89be1fc7
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc1ad04147675e85753541d5d63e522775b8e5cda
1.0,2022-09-17 02:22:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc206fab01d7d551babec2aa0fe78549b9991858b
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc22d55fa0d5d94ce5a142e0b56be76b2e9752672
2952.8151955948606,2024-02-23 16:01:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc29fc038cd055842d466281f609c319bde595017
432.64038868486034,2022-06-21 18:15:17.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc29fc038cd055842d466281f609c319bde595017
22.64038868486038,2022-01-20 10:16:04.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc29fc038cd055842d466281f609c319bde595017
0.0,2024-12-29 12:52:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc3ef7494b40f6c72d5dd9985de1ddf24842b1c73
1.0038992481670161,2023-10-15 22:26:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc3ef7494b40f6c72d5dd9985de1ddf24842b1c73
0.999999,2022-02-19 08:43:44.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc4cc2db3622770f694382f8ce0c678daacdbece3
1.7921936644412395,2023-08-13 01:03:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc543b2ce6605b6a1895a60a5c2b67d9d7e9f5892
1.0232351737892935,2023-12-25 04:19:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xc5dff384fcfd94b841f743b4aa236fc07e7af832
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc6faf8c7ae6947333386fb32aa386388739132c0
0.0,2024-12-03 16:26:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
10.07,2024-08-09 23:57:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
9.07,2024-08-09 23:56:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
8.07,2024-08-09 23:56:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
7.07,2024-08-09 23:55:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
6.07,2024-08-09 23:55:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
5.07,2024-08-09 23:55:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
4.07,2024-08-09 23:54:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
3.07,2024-08-09 23:54:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
2.07,2024-08-09 23:54:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
1.07,2022-11-29 23:39:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
2.07,2022-11-29 23:38:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
3.07,2022-11-29 23:38:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
4.07,2022-11-29 23:37:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
5.07,2022-11-29 23:37:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
6.07,2022-11-29 23:37:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
7.07,2022-11-29 23:36:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
8.07,2022-11-29 23:36:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
9.07,2022-11-29 23:36:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
10.07,2022-11-29 23:07:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,7,0xc7358fed9e94fdbee4bd0a19a233f6a86f5bece7
0.3245298290949038,2022-12-25 15:46:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc76714605e68b3984a0d83f4e5309ca77b38fec1
21.324529829094903,2022-12-25 15:44:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc76714605e68b3984a0d83f4e5309ca77b38fec1
0.3458857392399278,2022-11-30 02:56:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc76714605e68b3984a0d83f4e5309ca77b38fec1
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xc7e89d4bf9ba1e962ecc5c68990be2485b24cc1b
5.07,2022-02-25 12:42:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xc8186fce17f079b9b67df8f5b269bd96bc14ea0d
1.03,2023-07-23 08:45:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,2,0xc958c7d63b8fc7375559d9134681dd9efd68abf4
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xca93e1912ab9bd7858334b22eb6f4b152c27d77f
0.25,2022-08-14 11:35:43.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xcabcf257af287b1f6ce2d28ba8a8031ee84edc3e
1.5887061389803194,2023-02-27 07:15:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xcca6f0a4d87d6baf8224844b71e97fec57b42c5c
0.11,2022-09-20 07:50:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,2,0xce5acc90cdb98ce528dfa833ee52a2bf07713f2b
0.7229987101975744,2022-09-17 07:05:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xce8a80b2e7de00286b1f15dcaf45e04792ccac4b
0.16766555174581566,2023-04-15 08:15:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xd0e4d55acd2bb84762282815b3e7c4421e6f09a7
2.225538044987251,2023-10-06 12:48:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xd422e20d5997a9cc0551b96ce5efaac8296adadf
1.051219578878149,2023-12-25 04:23:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xd57e2c8746ca3aea42441049d07a68c707e4618c
0.12300000000000029,2023-09-25 06:39:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,4,0xd88999fb8628be8a2f0834eb797cbcac41aadee1
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xd8e2019d5e9174d908fef0cd89264c9e96113000
1.5,2022-05-28 07:07:04.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xd8ea42f2d1e1b673bec0fc77b67e72d4f53cad26
0.21966783892200703,2022-11-29 14:21:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xd8f939dcbacf6f9f4703d927680ab54f82cf2902
2.62,2021-04-08 06:13:45.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xd934c7a324e7cae6b2a191d8b749b12deb017d88
6.013281095912932,2022-12-25 03:29:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,2,0xdcbe5b955652916ee4f5675e9a7c7b3808fd237f
2.083776322580949,2022-09-19 11:08:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,2,0xdcbe5b955652916ee4f5675e9a7c7b3808fd237f
9.083776322580949,2022-09-19 11:06:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,2,0xdcbe5b955652916ee4f5675e9a7c7b3808fd237f
2.0,2022-11-29 08:10:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xddcf4a6e0902dcadf054155d5701018ece88a1e1
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xdf28349da00829c1018593a307762a45637a232e
0.0,2024-07-27 19:12:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xe1555c6ee61366a3f90135dc704acd25c3247aca
2.319464,2024-01-28 09:52:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xe1555c6ee61366a3f90135dc704acd25c3247aca
0.0,2024-08-11 12:05:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,4,0xe9d5159ccebb83048b11bf3beb3a29afd87edffd
1.02,2021-07-03 11:05:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,4,0xe9d5159ccebb83048b11bf3beb3a29afd87edffd
1.32,2022-07-30 08:54:30.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xea465f39d09fc6ff51a310e8328aad9ef08ff414
0.0,2022-04-16 15:32:22.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xea840cedfe91409d4543fd217dc291dfd004044b
1.5,2022-02-20 09:19:53.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xea840cedfe91409d4543fd217dc291dfd004044b
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xeb4d8ee709d0be7cfe3fae823d731bd55fd47379
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xeb4de40c83ab9b7e8b4204bc1beae617031d37eb
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xeb4f1fc9996add12ee749a78c5207be6c489d5ea
9.0810711580079e-05,2020-11-15 03:12:26.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xeb85a4ffa6a194bcde4befd2eecabd4f65c3f8c4
261.1370908107116,2020-10-29 03:30:34.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xeb85a4ffa6a194bcde4befd2eecabd4f65c3f8c4
1e-18,2020-10-20 23:28:18.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xeb85a4ffa6a194bcde4befd2eecabd4f65c3f8c4
267.8990486912007,2020-10-20 23:27:18.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xeb85a4ffa6a194bcde4befd2eecabd4f65c3f8c4
0.0,2020-09-22 07:47:08.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xeb85a4ffa6a194bcde4befd2eecabd4f65c3f8c4
99.21,2020-09-22 06:30:45.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xeb85a4ffa6a194bcde4befd2eecabd4f65c3f8c4
0.0,2020-09-17 01:44:14.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xeb85a4ffa6a194bcde4befd2eecabd4f65c3f8c4
400.473357,2020-09-17 01:38:14.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xeb85a4ffa6a194bcde4befd2eecabd4f65c3f8c4
0.0,2025-02-24 11:05:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,4,0xec7e8d7f1a01da7ef9323134ef4bdcdb7390d762
4.6295731316342765,2022-12-24 05:57:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,4,0xec7e8d7f1a01da7ef9323134ef4bdcdb7390d762
4.40382962471676,2022-11-29 10:09:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,4,0xec7e8d7f1a01da7ef9323134ef4bdcdb7390d762
0.8710078960092666,2025-02-11 03:09:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xecb68965ac6fa6ad364833cc37c51787c20143f1
2.0710078960092666,2024-01-29 07:42:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xecb68965ac6fa6ad364833cc37c51787c20143f1
0.3,2022-11-05 01:46:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xf0422a73c0c9f6219fb02da06fbccadf01e2433b
0.1,2022-11-01 04:03:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xf0422a73c0c9f6219fb02da06fbccadf01e2433b
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xf095117ab12054617736f881fb08e5cf44c9e58b
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xf09d5a5377f152b51f7ba8eb92fbac21e515ca8c
0.2500000000000003,2023-11-26 03:30:35.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,2,0xf0bada92e714bc9547105fb6d51d097bc712426a
0.1,2022-03-09 14:57:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,6,0xf3d105ee745389c5851a77dc7f02bb98f792b532
0.11,2022-07-14 08:49:33.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,2,0xf413fb9fd584996dbbb61b91cbbf4d950c715203
0.0,2024-06-17 04:28:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xf41faa2c6e16257c653ac2103602eb1e00bc3567
1.0,2022-05-07 10:35:25.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,3,0xf41faa2c6e16257c653ac2103602eb1e00bc3567
0.1606614240997449,2022-08-29 08:13:00.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xf59922e034abec3142f748a92b1a7826d1845a07
0.0,2024-05-26 03:36:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xf5a93ea694473ecfab221c1f02bd7ef370fd580f
5.0,2022-11-29 12:58:23.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xf5a93ea694473ecfab221c1f02bd7ef370fd580f
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xf68be2378a4b18fb8093d1eb55f34dc447c4c30a
1.3176470759762793,2024-05-18 02:09:59.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xf7e4c131b2ba943168634bddcfb21c39283bf60c
1.0000000000000002,2023-10-04 04:15:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,4,0xfa918e6ee8fdbbb5783c042917dba5b9d4dc8f81
,,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xfcc9aacc13990e2e3f0a003083706d10af6ebdc4
0.0,2024-04-28 04:03:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xfdd48801504e2798c9264c1b2fe4232b96a15082
1.5,2022-05-22 09:39:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xfdd48801504e2798c9264c1b2fe4232b96a15082
0.1,2023-04-28 02:18:11.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,1,0xfe00f6fd9c464444443748712be686c58cdd71c8
1.3300000000000003,2023-10-28 23:44:47.000 UTC,0x408ed6354d4973f66138c91495f2f2fcbd8724c3,4,0xfe576289e53f561e5ca84b1a5d544ae6a9816f9d
